13,3,1,1.101280855,1.101296647
14,3,1,6.244212372,6.244220981
4,4,1,0.000109479,0.000117674
5,4,1,0.000123937,0.000132109
6,4,1,0.000127488,0.00013568
7,4,1,0.000180296,0.000188501
8,4,1,0.00036936,0.000377501
9,4,1,0.001478101,0.001486361
10,4,1,0.006043313,0.006051513
11,4,1,0.027029552,0.027037765
12,4,1,0.135584789,0.135593947
13,4,1,0.873003108,0.873011429
14,4,1,5.160256742,5.160265068
4,5,1,0.000130293,0.000138554
5,5,1,0.000255835,0.000263943
6,5,1,0.000150718,0.000158958
7,5,1,0.000187826,0.000196049
8,5,1,0.000390798,0.000399081
9,5,1,0.001136094,0.001144278
10,5,1,0.004359193,0.004367327
11,5,1,0.02598261,0.025990835
12,5,1,0.130473552,0.13048179
13,5,1,0.694475731,0.694483964
14,5,1,3.962858742,3.962866943
4,6,1,0.000148329,0.000156713
5,6,1,0.000170324,0.000178571
6,6,1,0.000183174,0.000191528
7,6,1,0.00020502,0.000213313
8,6,1,0.000488008,0.000496319
9,6,1,0.001168781,0.001176996
10,6,1,0.004468752,0.004476986
11,6,1,0.019484478,0.019492791
12,6,1,0.119597252,0.119612171
13,6,1,0.650327867,0.650338519
14,6,1,3.781961577,3.781970288
4,0,2,5.865e-06,1.3882e-05
5,0,2,1.866e-05,2.6748e-05
6,0,2,6.243e-05,7.0414e-05
7,0,2,0.000235529,0.000243584
8,0,2,0.000964046,0.000972087
9,0,2,0.004217799,0.004225899
10,0,2,0.019226841,0.019234897
11,0,2,0.094401163,0.094409309
12,0,2,0.50782225,0.507830305
13,0,2,2.902292446,2.902300521
14,0,2,17.754479859,17.754488044
4,1,2,3.8343e-05,4.6454e-05
5,1,2,4.9729e-05,5.7876e-05
6,1,2,9.3636e-05,0.000101745
7,1,2,0.000266005,0.000274039
8,1,2,0.000988813,0.000996817
9,1,2,0.00432459,0.004332696
10,1,2,0.019253103,0.019261283
11,1,2,0.09425636,0.094264706
12,1,2,0.507496846,0.507504965
13,1,2,2.89217875,2.892186936
14,1,2,17.721314068,17.721322455
4,2,2,9.0423e-05,9.8704e-05
5,2,2,0.000106352,0.000114415
6,2,2,0.000156979,0.00016629
7,2,2,0.000282649,0.000290692
8,2,2,0.000607257,0.000615405
9,2,2,0.002458944,0.002466968
10,2,2,0.009881461,0.009889708
11,2,2,0.051180183,0.051188366
12,2,2,0.254109018,0.254119221
13,2,2,1.543204055,1.543212322
14,2,2,8.862063717,8.862071986
4,3,2,8.7738e-05,9.5809e-05
5,3,2,9.3543e-05,0.000101674
6,3,2,0.000112788,0.000121049
7,3,2,0.000189164,0.000197227
8,3,2,0.000464964,0.000473208
9,3,2,0.00164558,0.001653772
10,3,2,0.008167602,0.008175712
11,3,2,0.036253756,0.036262023
12,3,2,0.181932934,0.181941037
13,3,2,1.136845666,1.136853806
14,3,2,6.569938899,6.569946945
4,4,2,0.000107603,0.000115845
5,4,2,0.000109143,0.000117206
6,4,2,0.000123138,0.000131291
7,4,2,0.000164265,0.000172474
8,4,2,0.000369506,0.000377648
9,4,2,0.001525488,0.001533649
10,4,2,0.00621887,0.006227032
11,4,2,0.028150589,0.028158704
12,4,2,0.137832944,0.137841069
13,4,2,0.892345749,0.892353866
14,4,2,5.179811627,5.179819783
4,5,2,0.000120402,0.000128657
5,5,2,0.000125786,0.000133902
6,5,2,0.000149062,0.000157134
7,5,2,0.000187866,0.000196462
8,5,2,0.000421763,0.000429882
9,5,2,0.001243043,0.001251243
10,5,2,0.005772664,0.005780798
11,5,2,0.033317327,0.033325573
12,5,2,0.127355261,0.127363525
13,5,2,0.685658115,0.685666314
14,5,2,3.919535476,3.919543708
4,6,2,0.000180942,0.000192674
5,6,2,0.000182075,0.000190224
6,6,2,0.000155897,0.000163973
7,6,2,0.000220413,0.000228688
8,6,2,0.000382897,0.000391115
9,6,2,0.001154338,0.001162607
10,6,2,0.004567537,0.004578783
11,6,2,0.019439033,0.019449984
12,6,2,0.09392588,0.093934056
13,6,2,0.650088784,0.650096896
14,6,2,3.922088381,3.922096783
4,0,3,5.831e-06,1.3981e-05
5,0,3,1.8591e-05,2.6791e-05
6,0,3,6.2069e-05,7.0546e-05
7,0,3,0.000236769,0.000245005
8,0,3,0.000962135,0.000970368
9,0,3,0.004235233,0.004243315
10,0,3,0.019325669,0.019333712
11,0,3,0.094579654,0.094587816
12,0,3,0.507973146,0.507981521
13,0,3,2.905063743,2.9050718
14,0,3,17.790725546,17.790735987
4,1,3,4.0632e-05,4.9049e-05
5,1,3,4.9672e-05,5.7848e-05
6,1,3,9.2787e-05,0.000100817
7,1,3,0.000271387,0.00027952
8,1,3,0.000988635,0.000996774
9,1,3,0.004277924,0.004286001
10,1,3,0.019527465,0.019535781
11,1,3,0.09444788,0.094456044
12,1,3,0.506923403,0.506931666
13,1,3,2.898425738,2.898433772
14,1,3,17.686091996,17.686100249
4,2,3,8.2821e-05,9.1152e-05
5,2,3,8.3411e-05,9.1634e-05
6,2,3,0.000102617,0.000110758
7,2,3,0.000201966,0.000210038
8,2,3,0.000549756,0.00055789
9,2,3,0.00234532,0.002354002
10,2,3,0.009736703,0.009744729
11,2,3,0.05148213,0.051490313
12,2,3,0.254149614,0.254157693
13,2,3,1.606718333,1.606726566
14,2,3,10.042634504,10.04264424
4,3,3,0.000114768,0.000124212
5,3,3,0.000113963,0.000123243
6,3,3,0.000123311,0.000132663
7,3,3,0.000211376,0.000220674
8,3,3,0.000516866,0.000526254
9,3,3,0.001767552,0.001776964
10,3,3,0.008644829,0.008654044
11,3,3,0.039647135,0.039656374
12,3,3,0.200231469,0.200240877
13,3,3,1.252310524,1.252319833
14,3,3,6.619264789,6.619274366
4,4,3,0.000116972,0.000125305
5,4,3,0.000125861,0.000133887
6,4,3,0.000159881,0.000167885
7,4,3,0.000213076,0.000221221
8,4,3,0.000505025,0.000513239
9,4,3,0.001718975,0.001726992
10,4,3,0.007635374,0.007643618
11,4,3,0.029891423,0.029899698
12,4,3,0.157580379,0.157588443
13,4,3,0.850570087,0.850578348
14,4,3,5.029018294,5.029026431
4,5,3,0.000126798,0.000135018
5,5,3,0.000147332,0.000155569
6,5,3,0.000140552,0.000148767
7,5,3,0.000210959,0.000219177
8,5,3,0.000409147,0.00041731
9,5,3,0.001150764,0.001158777
10,5,3,0.004502854,0.004511055
11,5,3,0.025870374,0.025878638
12,5,3,0.128567888,0.128576177
13,5,3,0.694045324,0.694053568
14,5,3,4.728342288,4.728350479
4,6,3,0.02340332,0.02341338
5,6,3,0.018625114,0.018634815
6,6,3,0.023519783,0.023529324
7,6,3,0.023683725,0.023693474
8,6,3,0.024566573,0.024576222
9,6,3,0.031372733,0.031382345
10,6,3,0.039270655,0.039280366
11,6,3,0.068661251,0.068670793
12,6,3,0.194065696,0.194075549
13,6,3,1.051974583,1.051984556
14,6,3,5.848396503,5.848406478
4,0,4,5.747e-06,1.3954e-05
5,0,4,1.8495e-05,2.6565e-05
6,0,4,6.2253e-05,7.0279e-05
7,0,4,0.0002364,0.000244511
8,0,4,0.000967259,0.000975288
9,0,4,0.004224226,0.004232461
10,0,4,0.019119967,0.019128166
11,0,4,0.09454449,0.094552551
12,0,4,0.50762541,0.507633493
13,0,4,2.90196135,2.901969468
14,0,4,17.764806898,17.76481493
4,1,4,4.1911e-05,5.0138e-05
5,1,4,5.0408e-05,5.8578e-05
6,1,4,9.3738e-05,0.000101742
7,1,4,0.00026704,0.000275208
8,1,4,0.000987472,0.000995607
9,1,4,0.004250553,0.004258693
10,1,4,0.019497206,0.019505424
11,1,4,0.094516342,0.094524398
12,1,4,0.507096871,0.50710503
13,1,4,2.894581588,2.894589867
14,1,4,18.009875166,18.009887196
4,2,4,9.5247e-05,0.000103643
5,2,4,0.000123272,0.000131499
6,2,4,0.000130455,0.000138692
7,2,4,0.000287526,0.000296486
8,2,4,0.000808791,0.000816935
9,2,4,0.003045663,0.003053944
10,2,4,0.011953848,0.011963279
11,2,4,0.058834204,0.058842482
12,2,4,0.29806647,0.298074611
13,2,4,1.550393158,1.550401585
14,2,4,9.289861203,9.289869637
4,3,4,0.000180873,0.000200236
5,3,4,0.000172582,0.000191768
6,3,4,0.000213381,0.000232418
7,3,4,0.000298327,0.000316163
8,3,4,0.000703331,0.000727801
9,3,4,0.002600933,0.00261766
10,3,4,0.011593117,0.011609804
11,3,4,0.044980856,0.045002852
12,3,4,0.222560028,0.222571751
13,3,4,1.285019782,1.285038395
14,3,4,6.247854203,6.247862896
4,4,4,0.000131816,0.000139964
5,4,4,0.000509731,0.000518568
6,4,4,0.000150521,0.000158714
7,4,4,0.000227616,0.000235719
8,4,4,0.000371304,0.000379608
9,4,4,0.001476494,0.001484701
10,4,4,0.006122786,0.006131403
11,4,4,0.027041904,0.027050044
12,4,4,0.135479075,0.135487127
13,4,4,0.887757989,0.887770951
14,4,4,5.517508595,5.517516859
4,5,4,0.000157123,0.00016619
5,5,4,0.0001549,0.000163858
6,5,4,0.000168344,0.000177278
7,5,4,0.000255784,0.000264597
8,5,4,0.00042126,0.000429962
9,5,4,0.001278017,0.001286769
10,5,4,0.00478917,0.004798543
11,5,4,0.027355831,0.027364412
12,5,4,0.132359599,0.132368199
13,5,4,0.694881255,0.694889882
14,5,4,3.91430593,3.914314203
4,6,4,0.000142811,0.000150794
5,6,4,0.000176583,0.000184706
6,6,4,0.000155781,0.000163896
7,6,4,0.000235896,0.000243996
8,6,4,0.000385349,0.000393517
9,6,4,0.001287469,0.001295625
10,6,4,0.004517912,0.004537622
11,6,4,0.019313304,0.019322456
12,6,4,0.10281429,0.102822464
13,6,4,0.649874849,0.649882919
14,6,4,3.777460044,3.777468362
4,0,5,5.925e-06,1.4208e-05
5,0,5,1.8492e-05,2.6641e-05
6,0,5,6.8325e-05,7.7215e-05
7,0,5,0.000236383,0.000244539
8,0,5,0.000962188,0.00097021
9,0,5,0.004160789,0.004168918
10,0,5,0.019067881,0.019076046
11,0,5,0.094359255,0.094367614
12,0,5,0.507627042,0.507635722
13,0,5,3.041659562,3.041674845
14,0,5,18.084017029,18.08402602
4,1,5,4.7472e-05,5.5791e-05
5,1,5,5.0725e-05,6.6864e-05
6,1,5,9.417e-05,0.000102266
7,1,5,0.000266661,0.000274725
8,1,5,0.002415992,0.002435702
9,1,5,0.009696188,0.009716092
10,1,5,0.03690139,0.036918722
11,1,5,0.130722549,0.130736318
12,1,5,0.630446034,0.630456815
13,1,5,2.89032634,2.890334491
14,1,5,17.682631109,17.682639371
4,2,5,0.000166468,0.000186966
5,2,5,0.000177326,0.000196361
6,2,5,0.000239181,0.000258246
7,2,5,0.000438141,0.000461554
8,2,5,0.001218823,0.00123672
9,2,5,0.00506644,0.005083356
10,2,5,0.018949545,0.018965608
11,2,5,0.076247985,0.07626203
12,2,5,0.331038533,0.331048963
13,2,5,1.584873483,1.584890454
14,2,5,9.023457918,9.023466043
4,3,5,0.000128974,0.000140491
5,3,5,0.0001362,0.000147327
6,3,5,0.000148727,0.000159982
7,3,5,0.000262785,0.000274076
8,3,5,0.000684215,0.000695533
9,3,5,0.002244528,0.002256245
10,3,5,0.010850638,0.010874316
11,3,5,0.042401819,0.042410648
12,3,5,0.221286386,0.221297285
13,3,5,1.081972948,1.081983279
14,3,5,6.247643157,6.247651396
4,4,5,9.521e-05,0.000103309
5,4,5,0.000109133,0.000117239
6,4,5,0.000124242,0.0001323
7,4,5,0.000182008,0.000190174
8,4,5,0.00035812,0.000366233
9,4,5,0.001468334,0.001476555
10,4,5,0.006010989,0.006019404
11,4,5,0.027040768,0.027049033
12,4,5,0.135631955,0.135640939
13,4,5,0.887979843,0.887987966
14,4,5,5.16717917,5.167187457
4,5,5,0.000181001,0.000189199
5,5,5,0.000161064,0.000169067
6,5,5,0.000155718,0.000164059
7,5,5,0.00019164,0.000199684
8,5,5,0.000396332,0.000404374
9,5,5,0.001509678,0.001517876
10,5,5,0.004525349,0.004533509
11,5,5,0.026778159,0.026786175
12,5,5,0.132167025,0.132175769
13,5,5,0.706161409,0.706169612
14,5,5,4.149590185,4.149598256
4,6,5,0.000147294,0.00015535
5,6,5,0.000159237,0.000167437
6,6,5,0.000188704,0.000196995
7,6,5,0.000241555,0.000249737
8,6,5,0.000386795,0.00039482
9,6,5,0.001151346,0.001159466
10,6,5,0.004339005,0.004347155
11,6,5,0.019243615,0.019251645
12,6,5,0.107261662,0.107269918
13,6,5,0.649643104,0.649651195
14,6,5,3.783698175,3.783706385
4,0,6,5.929e-06,1.4215e-05
5,0,6,1.8429e-05,2.6594e-05
6,0,6,6.2385e-05,7.1147e-05
7,0,6,0.000236484,0.000244484
8,0,6,0.000961703,0.000969737
9,0,6,0.004253565,0.00426176
10,0,6,0.019370256,0.019378455
11,0,6,0.094621289,0.094629422
12,0,6,0.50786405,0.507872224
13,0,6,3.064382231,3.064399678
14,0,6,17.755523626,17.755531814
4,1,6,4.1678e-05,5.013e-05
5,1,6,5.5852e-05,6.3991e-05
6,1,6,9.4946e-05,0.000103168
7,1,6,0.00028015,0.000288983
8,1,6,0.000989761,0.000997984
9,1,6,0.004190695,0.004198906
10,1,6,0.019006847,0.019015038
11,1,6,0.094181534,0.094189811
12,1,6,0.50732222,0.507330542
13,1,6,2.890312222,2.890320345
14,1,6,17.948974704,17.948982841
4,2,6,7.4979e-05,8.3313e-05
5,2,6,8.1509e-05,8.9704e-05
6,2,6,0.000104571,0.000112889
7,2,6,0.000267602,0.000275951
8,2,6,0.000861105,0.000869688
9,2,6,0.00306482,0.003073145
10,2,6,0.014474356,0.014482822
11,2,6,0.051371921,0.051380361
12,2,6,0.254004893,0.254013296
13,2,6,1.542628594,1.542636851
14,2,6,9.503085056,9.503093429
4,3,6,9.8927e-05,0.000107477
5,3,6,0.000102691,0.000111051
6,3,6,0.000134277,0.000142429
7,3,6,0.000200852,0.000209014
8,3,6,0.000699397,0.000708501
9,3,6,0.002511652,0.002531691
10,3,6,0.012900749,0.012919559
11,3,6,0.04847921,0.048497088
12,3,6,0.221719199,0.221731976
13,3,6,1.114727894,1.114738436
14,3,6,6.245551508,6.245559588
4,4,6,9.7441e-05,0.00010565
5,4,6,0.000125275,0.000133447
6,4,6,0.00012397,0.00013213
7,4,6,0.000220621,0.000228691
8,4,6,0.000485787,0.000493837
9,4,6,0.00146994,0.00147931
10,4,6,0.005908883,0.005917112
11,4,6,0.026814948,0.026823097
12,4,6,0.143021756,0.143029894
13,4,6,0.850009942,0.850018082
14,4,6,4.929912544,4.92992068
4,5,6,0.000148509,0.000164594
5,5,6,0.000133564,0.000141741
6,5,6,0.000145861,0.000154003
7,5,6,0.000628831,0.00063708
8,5,6,0.000488868,0.000497074
9,5,6,0.001181993,0.001190357
10,5,6,0.005460075,0.005468319
11,5,6,0.024698985,0.02470707
12,5,6,0.128923208,0.128931326
13,5,6,0.683946127,0.683954466
14,5,6,3.916275174,3.916283761
4,6,6,0.000161041,0.00016965
5,6,6,0.000160764,0.000168828
6,6,6,0.000195342,0.000203861
7,6,6,0.000246756,0.00025492
8,6,6,0.000390305,0.000398406
9,6,6,0.00118059,0.001188757
10,6,6,0.004449405,0.004457534
11,6,6,0.019230314,0.019248479
12,6,6,0.099451179,0.099459511
13,6,6,0.649918007,0.649926145
14,6,6,3.779986264,3.780004973
4,0,7,5.765e-06,1.3988e-05
5,0,7,1.8568e-05,2.6627e-05
6,0,7,6.2289e-05,7.0413e-05
7,0,7,0.000235723,0.00024366
8,0,7,0.000961127,0.000969273
9,0,7,0.004241832,0.004249915
10,0,7,0.019317126,0.019325244
11,0,7,0.094552767,0.094560853
12,0,7,0.507826594,0.507834651
13,0,7,2.90223865,2.902247197
14,0,7,17.749253177,17.749261211
4,1,7,3.9715e-05,4.7789e-05
5,1,7,5.1625e-05,5.9757e-05
6,1,7,9.509e-05,0.000103212
7,1,7,0.000267427,0.000275535
8,1,7,0.000987365,0.000995511
9,1,7,0.004281516,0.004289526
10,1,7,0.019207512,0.01921561
11,1,7,0.094109714,0.094117699
12,1,7,0.506410274,0.50641846
13,1,7,2.89232588,2.892333952
14,1,7,17.678287419,17.678295512
4,2,7,0.000116945,0.000125043
5,2,7,0.000123566,0.000131701
6,2,7,0.000161948,0.000170019
7,2,7,0.000302937,0.000310896
8,2,7,0.000552739,0.000560823
9,2,7,0.002439815,0.002448343
10,2,7,0.009854925,0.009863031
11,2,7,0.067114426,0.067122553
12,2,7,0.298351259,0.298359411
13,2,7,1.564124672,1.564132806
14,2,7,8.850372787,8.850380806
4,3,7,9.9522e-05,0.000107608
5,3,7,0.000110299,0.00011832
6,3,7,0.000130884,0.000138881
7,3,7,0.00020198,0.00020993
8,3,7,0.000479307,0.000487234
9,3,7,0.001750348,0.001758577
10,3,7,0.007516333,0.007532531
11,3,7,0.034196807,0.034204881
12,3,7,0.170952508,0.170960698
13,3,7,1.080438332,1.080446592
14,3,7,6.243966811,6.243974889
4,4,7,0.000102966,0.000111087
5,4,7,0.000100387,0.000108462
6,4,7,0.000141261,0.00014922
7,4,7,0.000210076,0.00021804
8,4,7,0.000474037,0.000482066
9,4,7,0.001798198,0.001806241
10,4,7,0.007054393,0.007062395
11,4,7,0.03374542,0.033753501
12,4,7,0.168501847,0.168509951
13,4,7,0.850553095,0.850561295
14,4,7,4.932600276,4.932608412
4,5,7,0.000135509,0.000143502
5,5,7,0.000131731,0.000139601
6,5,7,0.000144989,0.000153166
7,5,7,0.000244664,0.000252626
8,5,7,0.000413541,0.000421507
9,5,7,0.001148021,0.001156065
10,5,7,0.005112043,0.005120041
11,5,7,0.02583135,0.025839508
12,5,7,0.12829293,0.128300978
13,5,7,0.682963976,0.68297207
14,5,7,3.918773219,3.918781276
4,6,7,0.000144772,0.000152845
5,6,7,0.000150707,0.000158903
6,6,7,0.000173433,0.000181582
7,6,7,0.0001949,0.000202975
8,6,7,0.000396049,0.000404163
9,6,7,0.001148741,0.001156809
10,6,7,0.004473709,0.004481877
11,6,7,0.019079219,0.019092592
12,6,7,0.09376676,0.093775073
13,6,7,0.64914935,0.649157482
14,6,7,3.780531392,3.780539495
4,0,8,5.837e-06,1.3946e-05
5,0,8,1.8621e-05,2.6746e-05
6,0,8,6.2252e-05,7.0384e-05
7,0,8,0.000235967,0.000244072
8,0,8,0.000964845,0.000973021
9,0,8,0.004225959,0.004234064
10,0,8,0.019162519,0.019171162
11,0,8,0.094367702,0.094375752
12,0,8,0.507670721,0.507678832
13,0,8,2.901196946,2.901205002
14,0,8,17.75023244,17.75024048
4,1,8,4.0696e-05,4.8909e-05
5,1,8,4.9901e-05,5.8028e-05
6,1,8,9.42e-05,0.000102238
7,1,8,0.000266098,0.000274142
8,1,8,0.000993783,0.001001781
9,1,8,0.00418756,0.004195631
10,1,8,0.018973282,0.018981374
11,1,8,0.094069678,0.094077737
12,1,8,0.505601388,0.505609502
13,1,8,2.890087801,2.890095796
14,1,8,17.67507733,17.675085339
4,2,8,0.000107274,0.000115457
5,2,8,0.00012197,0.000130069
6,2,8,0.000128759,0.000136888
7,2,8,0.000272531,0.000280535
8,2,8,0.000936415,0.000944523
9,2,8,0.003471573,0.003479718
10,2,8,0.01355003,0.013558065
11,2,8,0.060739251,0.060747334
12,2,8,0.298106185,0.298114347
13,2,8,1.563608996,1.563616985
14,2,8,8.854263136,8.854271295
4,3,8,9.2072e-05,0.00010013
5,3,8,0.000102118,0.000110137
6,3,8,0.000135559,0.000143555
7,3,8,0.000207297,0.000215388
8,3,8,0.000733661,0.000741693
9,3,8,0.002573357,0.002581505
10,3,8,0.009211279,0.009219337
11,3,8,0.042113256,0.042121343
12,3,8,0.205800796,0.205808854
13,3,8,1.090684759,1.090692837
14,3,8,6.238006045,6.238014293
4,4,8,0.000116709,0.00012506
5,4,8,0.000120747,0.000128866
6,4,8,0.000146672,0.000154826
7,4,8,0.000210137,0.000218074
8,4,8,0.000482294,0.000490325
9,4,8,0.001458046,0.001466866
10,4,8,0.005928421,0.005936822
11,4,8,0.026503666,0.026511906
12,4,8,0.132444564,0.132453527
13,4,8,0.886875466,0.886883576
14,4,8,5.022285974,5.022294638
4,5,8,0.000137471,0.0001458
5,5,8,0.000149718,0.00015787
6,5,8,0.000144483,0.000152782
7,5,8,0.000207202,0.000215293
8,5,8,0.000397042,0.000405234
9,5,8,0.001479081,0.001487179
10,5,8,0.004409803,0.00442186
11,5,8,0.025761152,0.025770328
12,5,8,0.128932313,0.128940481
13,5,8,0.705524883,0.705533379
14,5,8,4.163606809,4.163626915
4,6,8,0.000150832,0.00016034
5,6,8,0.000132752,0.000142984
6,6,8,0.000168473,0.000177721
7,6,8,0.000235357,0.000245044
8,6,8,0.000410886,0.000420027
9,6,8,0.001249975,0.001258592
10,6,8,0.004556553,0.004564553
11,6,8,0.021509791,0.021518009
12,6,8,0.106579605,0.106588978
13,6,8,0.715084594,0.715094161
14,6,8,3.953150232,3.953158441
4,0,9,5.69e-06,1.3976e-05
5,0,9,1.9632e-05,2.8307e-05
6,0,9,6.23e-05,7.0263e-05
7,0,9,0.000236842,0.000244898
8,0,9,0.000997922,0.001006058
9,0,9,0.004305161,0.00431377
10,0,9,0.01941879,0.019426869
11,0,9,0.094783949,0.094792512
12,0,9,0.508629344,0.508637453
13,0,9,2.909537566,2.909545643
14,0,9,17.747358623,17.747366698
4,1,9,4.0318e-05,4.8436e-05
5,1,9,5.1465e-05,5.9572e-05
6,1,9,9.4104e-05,0.00010215
7,1,9,0.000268033,0.000276111
8,1,9,0.000991523,0.000999729
9,1,9,0.004194365,0.004202474
10,1,9,0.018955371,0.018963501
11,1,9,0.093993784,0.094001915
12,1,9,0.505496033,0.505504141
13,1,9,2.890605936,2.890614054
14,1,9,18.007763211,18.007771649
4,2,9,7.8978e-05,8.7402e-05
5,2,9,8.1661e-05,8.9819e-05
6,2,9,0.000100752,0.000108953
7,2,9,0.000185277,0.000193346
8,2,9,0.000550331,0.000558366
9,2,9,0.002336338,0.002344467
10,2,9,0.009637541,0.009645664
11,2,9,0.05134569,0.051353904
12,2,9,0.253714963,0.253723049
13,2,9,1.541898702,1.541906844
14,2,9,8.853386867,8.853394978
4,3,9,7.9561e-05,8.7682e-05
5,3,9,8.751e-05,9.5673e-05
6,3,9,0.000104092,0.00011756
7,3,9,0.000189383,0.000197614
8,3,9,0.000443757,0.000451984
9,3,9,0.00149961,0.001507644
10,3,9,0.007444002,0.007452047
11,3,9,0.034397063,0.034405139
12,3,9,0.17123924,0.171247369
13,3,9,1.079338907,1.079352889
14,3,9,6.248475094,6.248488745
4,4,9,0.005815525,0.005825181
5,4,9,0.000144309,0.00015288
6,4,9,0.000145989,0.00015444
7,4,9,0.000175386,0.000183512
8,4,9,0.000376936,0.00038508
9,4,9,0.001563679,0.001573096
10,4,9,0.006163573,0.006171655
11,4,9,0.027445625,0.027453821
12,4,9,0.135080776,0.135088863
13,4,9,0.88861524,0.888623354
14,4,9,5.118019715,5.118027876
4,5,9,0.000154169,0.000162278
5,5,9,0.000146067,0.000154179
6,5,9,0.000138131,0.000146324
7,5,9,0.000184268,0.000192406
8,5,9,0.000381939,0.00039011
9,5,9,0.001133263,0.001141644
10,5,9,0.00457856,0.004586728
11,5,9,0.02581126,0.025820088
12,5,9,0.129044207,0.129052255
13,5,9,0.705505291,0.705518542
14,5,9,3.995067398,3.995075636
4,6,9,0.00014541,0.000153636
5,6,9,0.000146718,0.000154789
6,6,9,0.000177436,0.000186479
7,6,9,0.000209053,0.000222113
