8,5,1,0.00311645,0.003125122
9,5,1,0.004353465,0.004361963
10,5,1,0.012075574,0.012083627
11,5,1,0.039307749,0.039316284
12,5,1,0.185539261,0.185547749
13,5,1,1.00824032,1.008248851
14,5,1,7.376142,7.376151298
4,6,1,0.000289789,0.000298785
5,6,1,0.000575609,0.00058401
6,6,1,0.001760099,0.001768492
7,6,1,0.003419544,0.003428122
8,6,1,0.003290158,0.003298687
9,6,1,0.004792394,0.004800971
10,6,1,0.01155859,0.011568111
11,6,1,0.037671275,0.037679948
12,6,1,0.171517484,0.171526082
13,6,1,1.131835055,1.131843671
14,6,1,6.272411603,6.272421266
4,0,2,3.114e-05,4.0613e-05
5,0,2,3.158e-05,3.9752e-05
6,0,2,4.6895e-05,5.5038e-05
7,0,2,0.000110399,0.00011863
8,0,2,0.000408868,0.000417296
9,0,2,0.001787511,0.00179573
10,0,2,0.009266598,0.009275361
11,0,2,0.044572605,0.044580838
12,0,2,0.251078731,0.251086724
13,0,2,1.821833403,1.821841368
14,0,2,11.960124727,11.960132679
4,1,2,4.36e-05,5.1599e-05
5,1,2,6.0043e-05,6.8195e-05
6,1,2,9.085e-05,9.8841e-05
7,1,2,0.00020315,0.000211176
8,1,2,0.000691179,0.000699322
9,1,2,0.002853689,0.002861796
10,1,2,0.013562934,0.013571045
11,1,2,0.070256629,0.070264759
12,1,2,0.397196107,0.397204271
13,1,2,2.384535445,2.38454387
14,1,2,15.353917733,15.353926103
4,2,2,0.000180989,0.000189032
5,2,2,0.000217298,0.000225708
6,2,2,0.000525823,0.000533784
7,2,2,0.000999944,0.001008016
8,2,2,0.001753724,0.001773385
9,2,2,0.004332141,0.004351301
10,2,2,0.01628615,0.016304285
11,2,2,0.073320423,0.073336374
12,2,2,0.386576788,0.386587878
13,2,2,1.405353888,1.405364815
14,2,2,8.409499766,8.409508559
4,3,2,0.000163732,0.000172179
5,3,2,0.000310715,0.000318888
6,3,2,0.000811015,0.00081947
7,3,2,0.001171372,0.001179674
8,3,2,0.001838432,0.001846693
9,3,2,0.00369612,0.003704357
10,3,2,0.012623724,0.01263184
11,3,2,0.059295174,0.059303349
12,3,2,0.284163441,0.284171526
13,3,2,1.367894777,1.36790285
14,3,2,7.970563937,7.97057229
4,4,2,0.000220923,0.000229228
5,4,2,0.000458781,0.00046685
6,4,2,0.001431045,0.001439242
7,4,2,0.001949934,0.001958045
8,4,2,0.002158219,0.002166344
9,4,2,0.004264954,0.004273149
10,4,2,0.010871048,0.010879378
11,4,2,0.046255113,0.046263398
12,4,2,0.23490034,0.234908519
13,4,2,1.168538298,1.168546561
14,4,2,7.128078895,7.128087096
4,5,2,0.000219201,0.000227397
5,5,2,0.000446993,0.000455175
6,5,2,0.001643917,0.001652063
7,5,2,0.002377958,0.002386236
8,5,2,0.003153785,0.003162171
9,5,2,0.004184728,0.004192805
10,5,2,0.009941353,0.0099495
11,5,2,0.043601608,0.043620705
12,5,2,0.187710181,0.187718392
13,5,2,1.168134188,1.168142502
14,5,2,7.028297681,7.028307016
4,6,2,0.00029625,0.000305508
5,6,2,0.000594361,0.000602985
6,6,2,0.001789837,0.001798569
7,6,2,0.003426478,0.003435272
8,6,2,0.004192097,0.004212861
9,6,2,0.00624454,0.006253065
10,6,2,0.01068787,0.010696475
11,6,2,0.038602975,0.038611597
12,6,2,0.202610467,0.202619329
13,6,2,1.177495347,1.177503917
14,6,2,6.681640031,6.681648681
4,0,3,3.3412e-05,4.3306e-05
5,0,3,3.1817e-05,4.0067e-05
6,0,3,4.7019e-05,5.5147e-05
7,0,3,0.000111254,0.000119534
8,0,3,0.000408068,0.000416156
9,0,3,0.001805698,0.001814401
10,0,3,0.008634727,0.008642873
11,0,3,0.044823667,0.044831891
12,0,3,0.251180454,0.251188666
13,0,3,1.819695378,1.819703623
14,0,3,11.962565211,11.962573612
4,1,3,4.7177e-05,5.5811e-05
5,1,3,6.2419e-05,7.0662e-05
6,1,3,9.4921e-05,0.000103039
7,1,3,0.000204424,0.000212582
8,1,3,0.000685093,0.000693135
9,1,3,0.002886847,0.002894943
10,1,3,0.013535624,0.013543703
11,1,3,0.070312531,0.070320646
12,1,3,0.397886875,0.397895152
13,1,3,2.375401042,2.375409492
14,1,3,15.353590938,15.353599416
4,2,3,0.000146495,0.000154543
5,2,3,0.000219188,0.000227577
6,2,3,0.000612486,0.000620796
7,2,3,0.000838859,0.000847007
8,2,3,0.001664307,0.001672525
9,2,3,0.004348562,0.004357221
10,2,3,0.018898331,0.018906687
11,2,3,0.084534222,0.084542435
12,2,3,0.406235281,0.406243335
13,2,3,1.874247932,1.874256058
14,2,3,9.937021969,9.93703014
4,3,3,0.000190926,0.000199666
5,3,3,0.000340271,0.000348596
6,3,3,0.000877885,0.000887127
7,3,3,0.001196,0.001204306
8,3,3,0.001741525,0.001749634
9,3,3,0.003829825,0.003837973
10,3,3,0.012666496,0.012674565
11,3,3,0.055013606,0.055021811
12,3,3,0.317037275,0.31704563
13,3,3,1.569761151,1.569769432
14,3,3,8.034018481,8.034027308
4,4,3,0.000217158,0.000225268
5,4,3,0.000452305,0.000460303
6,4,3,0.001429902,0.001438015
7,4,3,0.001683079,0.001691212
8,4,3,0.002400582,0.002408848
9,4,3,0.004161968,0.004170153
10,4,3,0.011489312,0.011497353
11,4,3,0.052135347,0.052143574
12,4,3,0.209429666,0.209437764
13,4,3,1.093069124,1.09307725
14,4,3,7.489035251,7.489044089
4,5,3,0.000228603,0.000236715
5,5,3,0.000487361,0.000495686
6,5,3,0.001632911,0.001641012
7,5,3,0.003039149,0.003047359
8,5,3,0.002905176,0.002913213
9,5,3,0.004554325,0.004562481
10,5,3,0.011475479,0.011483611
11,5,3,0.037113469,0.037121434
12,5,3,0.208494002,0.208503439
13,5,3,1.083655415,1.083664555
14,5,3,6.71485952,6.714868122
4,6,3,0.000250505,0.000258598
5,6,3,0.000541447,0.000549597
6,6,3,0.00173348,0.001741609
7,6,3,0.003265442,0.003285187
8,6,3,0.003865671,0.00387499
9,6,3,0.005309307,0.00531737
10,6,3,0.011520529,0.011529164
11,6,3,0.035559074,0.035567849
12,6,3,0.169818124,0.169826989
13,6,3,1.046740105,1.046748755
14,6,3,6.58997701,6.589985544
4,0,4,2.7737e-05,3.5973e-05
5,0,4,3.1509e-05,3.9743e-05
6,0,4,4.6817e-05,5.4914e-05
7,0,4,0.000110651,0.000118885
8,0,4,0.000405897,0.000414218
9,0,4,0.001826977,0.001835243
10,0,4,0.008603544,0.008612417
11,0,4,0.044531676,0.044540076
12,0,4,0.251557572,0.251566726
13,0,4,1.820786323,1.820794487
14,0,4,11.961969993,11.961978247
4,1,4,4.9626e-05,5.7869e-05
5,1,4,6.5302e-05,7.3463e-05
6,1,4,9.2219e-05,0.000100563
7,1,4,0.000212838,0.000221008
8,1,4,0.00068516,0.000693567
9,1,4,0.00289495,0.002903086
10,1,4,0.013522158,0.013530238
11,1,4,0.070321186,0.070329314
12,1,4,0.397866626,0.397874739
13,1,4,2.379979994,2.3799883
14,1,4,15.383057886,15.383066525
4,2,4,0.000109845,0.000118419
5,2,4,0.00034693,0.000365053
6,2,4,0.000802563,0.000820469
7,2,4,0.000922554,0.000939536
8,2,4,0.001496848,0.001514526
9,2,4,0.004287342,0.004302956
10,2,4,0.018413429,0.018429234
11,2,4,0.064807318,0.06482057
12,2,4,0.301522341,0.301532724
13,2,4,1.44743446,1.447444905
14,2,4,7.912441548,7.912449648
4,3,4,0.000193866,0.00020192
5,3,4,0.000358034,0.000365977
6,3,4,0.000924504,0.000933018
7,3,4,0.001254441,0.001262899
8,3,4,0.002214421,0.002222862
9,3,4,0.004504122,0.004512514
10,3,4,0.008346213,0.008354791
11,3,4,0.070229543,0.070237925
12,3,4,0.32872817,0.328736538
13,3,4,1.053957009,1.053972467
14,3,4,8.494759711,8.494768405
4,4,4,0.000191255,0.000199275
5,4,4,0.000349303,0.00035739
6,4,4,0.001334973,0.001343097
7,4,4,0.001834997,0.001842863
8,4,4,0.002263077,0.002271074
9,4,4,0.003506671,0.003514795
10,4,4,0.010867153,0.010875153
11,4,4,0.044259811,0.044267864
12,4,4,0.258416363,0.258424327
13,4,4,1.306373661,1.306382137
14,4,4,7.749213432,7.749221352
4,5,4,0.000217763,0.000225802
5,5,4,0.000473947,0.000482561
6,5,4,0.001683031,0.001691273
7,5,4,0.002686669,0.002695526
8,5,4,0.003194348,0.003202772
9,5,4,0.004439473,0.004447886
10,5,4,0.011727217,0.011735513
11,5,4,0.038720592,0.038728826
12,5,4,0.207725804,0.207733865
13,5,4,0.924502485,0.924510533
14,5,4,6.904671683,6.904679778
4,6,4,0.000281229,0.000289706
5,6,4,0.00058208,0.000590496
6,6,4,0.001773029,0.001781161
7,6,4,0.003590557,0.003598982
8,6,4,0.003474119,0.003482875
9,6,4,0.005536569,0.005546027
10,6,4,0.011138294,0.011147234
11,6,4,0.040409768,0.040419617
12,6,4,0.233131384,0.23314071
13,6,4,1.289259231,1.289279627
14,6,4,7.875309028,7.875317978
4,0,5,2.9902e-05,3.8917e-05
5,0,5,3.2504e-05,4.0798e-05
6,0,5,4.6639e-05,5.4834e-05
7,0,5,0.000110714,0.000118812
8,0,5,0.000416379,0.000425133
9,0,5,0.001812519,0.001821275
10,0,5,0.008603447,0.008611609
11,0,5,0.044495861,0.044504609
12,0,5,0.251248142,0.25125679
13,0,5,1.823360848,1.823369011
14,0,5,11.958953183,11.958961284
4,1,5,4.4339e-05,5.2594e-05
5,1,5,6.1172e-05,6.9137e-05
6,1,5,0.000103164,0.000111691
7,1,5,0.000201343,0.000209449
8,1,5,0.000684726,0.000692955
9,1,5,0.002874236,0.002882513
10,1,5,0.013601831,0.013610012
11,1,5,0.070176621,0.070184801
12,1,5,0.526230271,0.526245878
13,1,5,2.540304187,2.540321369
14,1,5,15.421750136,15.421758331
4,2,5,0.000151891,0.00016007
5,2,5,0.000214478,0.000222515
6,2,5,0.000526056,0.000534311
7,2,5,0.000817523,0.000825665
8,2,5,0.001434858,0.001442931
9,2,5,0.004402225,0.004410232
10,2,5,0.01727692,0.017285089
11,2,5,0.084925639,0.084933731
12,2,5,0.408345503,0.408353554
13,2,5,1.866112082,1.866120206
14,2,5,10.07740466,10.077412702
4,3,5,0.000182552,0.000190645
5,3,5,0.000441882,0.000450429
6,3,5,0.000789454,0.00079789
7,3,5,0.001300237,0.001308207
8,3,5,0.001443407,0.001451388
9,3,5,0.003581221,0.003589311
10,3,5,0.010078872,0.010086892
11,3,5,0.059093429,0.059101444
12,3,5,0.198502652,0.198510625
13,3,5,1.731790415,1.731798393
14,3,5,8.167622631,8.167630639
4,4,5,0.000255074,0.000263035
5,4,5,0.000417426,0.000425415
6,4,5,0.001511472,0.001519485
7,4,5,0.001737183,0.001745189
8,4,5,0.002386916,0.002394883
9,4,5,0.003992075,0.004000305
10,4,5,0.010375644,0.010383651
11,4,5,0.049724717,0.049732654
12,4,5,0.211617403,0.211625451
13,4,5,1.099725658,1.09973364
14,4,5,6.977340192,6.977348096
4,5,5,0.000251413,0.000259462
5,5,5,0.000524824,0.000533466
6,5,5,0.001615132,0.001623592
7,5,5,0.002694191,0.002702575
8,5,5,0.003219643,0.003228285
9,5,5,0.005228673,0.00523705
10,5,5,0.011582853,0.011591816
11,5,5,0.038331009,0.038339446
12,5,5,0.182918936,0.182927409
13,5,5,1.184864891,1.184873363
14,5,5,7.88645698,7.886465912
4,6,5,0.000277363,0.000286284
5,6,5,0.001354188,0.001362596
6,6,5,0.001760366,0.0017688
7,6,5,0.003032334,0.003040867
8,6,5,0.003557215,0.003565693
9,6,5,0.005049225,0.005057716
10,6,5,0.012347082,0.012355633
11,6,5,0.035593614,0.035602692
12,6,5,0.185650121,0.185659185
13,6,5,1.004546266,1.004555162
14,6,5,7.567232287,7.567241173
4,0,6,3.0723e-05,4.0125e-05
5,0,6,3.0986e-05,3.9073e-05
6,0,6,4.7093e-05,5.5205e-05
7,0,6,0.000110057,0.000118158
8,0,6,0.000404285,0.000412303
9,0,6,0.001792061,0.001799978
10,0,6,0.008669927,0.008677975
11,0,6,0.044734962,0.044743062
12,0,6,0.251270511,0.251278579
13,0,6,1.818422252,1.818430259
14,0,6,11.962109155,11.962117168
4,1,6,4.7162e-05,5.5125e-05
5,1,6,6.524e-05,7.3723e-05
6,1,6,9.1147e-05,9.9187e-05
7,1,6,0.000219831,0.000228193
8,1,6,0.000679845,0.000687883
9,1,6,0.002844333,0.002852225
10,1,6,0.01356502,0.013572946
11,1,6,0.07015688,0.070164928
12,1,6,0.39746072,0.397468763
13,1,6,2.387648015,2.387656205
14,1,6,15.332527717,15.332535807
4,2,6,0.000133198,0.000141521
5,2,6,0.000204503,0.000212501
6,2,6,0.000496271,0.000504356
7,2,6,0.000866653,0.000874719
8,2,6,0.001570147,0.001578086
9,2,6,0.004553347,0.004561732
10,2,6,0.017929861,0.017937956
11,2,6,0.084284717,0.084292849
12,2,6,0.378747358,0.378755403
13,2,6,1.300223938,1.300231862
14,2,6,8.417603837,8.417611851
4,3,6,0.000172506,0.000180614
5,3,6,0.00029959,0.000307418
6,3,6,0.00101505,0.001023041
7,3,6,0.001326092,0.001334091
8,3,6,0.001625667,0.0016341
9,3,6,0.003529994,0.003538615
10,3,6,0.012449233,0.012461532
11,3,6,0.058064653,0.058072727
12,3,6,0.265800052,0.265808126
13,3,6,1.050435141,1.05044308
14,3,6,7.489730863,7.489739376
4,4,6,0.000195769,0.000203834
5,4,6,0.001151456,0.001159451
6,4,6,0.001378722,0.001386703
7,4,6,0.001954843,0.001962865
8,4,6,0.002420137,0.002428438
9,4,6,0.004240372,0.004248266
10,4,6,0.011386143,0.011394746
11,4,6,0.047222333,0.047230392
12,4,6,0.186897007,0.186904959
13,4,6,1.321719033,1.321726953
14,4,6,6.912166958,6.912174966
4,5,6,0.000211999,0.0002201
5,5,6,0.000785298,0.00079324
6,5,6,0.00163334,0.001641379
7,5,6,0.002766177,0.002774576
8,5,6,0.003039678,0.003048202
9,5,6,0.004899624,0.004908297
10,5,6,0.010761252,0.01076983
11,5,6,0.038960318,0.038968739
12,5,6,0.18860592,0.188614946
13,5,6,1.112833079,1.112842023
14,5,6,6.665759316,6.665767754
4,6,6,0.000293573,0.000302321
5,6,6,0.000552762,0.00056118
6,6,6,0.001602492,0.001610494
7,6,6,0.003475671,0.003484189
8,6,6,0.00402693,0.004035599
9,6,6,0.006443746,0.006452204
10,6,6,0.010669687,0.010678043
11,6,6,0.040321502,0.040331292
12,6,6,0.248887038,0.248895809
13,6,6,1.075621704,1.075630453
14,6,6,7.791746348,7.791754956
4,0,7,2.8938e-05,3.7553e-05
5,0,7,3.579e-05,5.5726e-05
6,0,7,4.6385e-05,5.4419e-05
7,0,7,0.000115011,0.000123031
8,0,7,0.00040446,0.000412456
9,0,7,0.001916168,0.001924515
10,0,7,0.008537124,0.008545231
11,0,7,0.044562821,0.044570852
12,0,7,0.251355412,0.251363432
13,0,7,1.816541975,1.816550082
14,0,7,11.963030148,11.963038242
4,1,7,4.5725e-05,5.8682e-05
5,1,7,6.4812e-05,7.2819e-05
6,1,7,9.2023e-05,9.9958e-05
7,1,7,0.000208923,0.00021694
8,1,7,0.000687755,0.00069605
9,1,7,0.002844953,0.002852907
10,1,7,0.013433999,0.01344207
11,1,7,0.070071413,0.070079527
12,1,7,0.397642552,0.397650592
13,1,7,2.374909658,2.374917777
14,1,7,15.349606147,15.349614041
4,2,7,0.000196565,0.000204522
5,2,7,0.000193151,0.000201181
6,2,7,0.000507068,0.000515102
7,2,7,0.000948657,0.000956624
8,2,7,0.001741204,0.001749256
9,2,7,0.004603239,0.004611218
10,2,7,0.019259735,0.019267779
11,2,7,0.085606902,0.08561493
12,2,7,0.375775348,0.375783276
13,2,7,1.895543042,1.895551075
14,2,7,8.606957482,8.606970324
4,3,7,0.000321549,0.000340372
5,3,7,0.000590544,0.000608603
6,3,7,0.001091911,0.001109651
7,3,7,0.001482577,0.001499402
8,3,7,0.002056682,0.002072487
9,3,7,0.004318713,0.004334482
10,3,7,0.014685587,0.014700669
11,3,7,0.057939135,0.057952957
12,3,7,0.241405981,0.241416482
13,3,7,1.334252296,1.334262952
14,3,7,7.033745643,7.03375386
4,4,7,0.000222071,0.000231068
5,4,7,0.000508018,0.000517406
6,4,7,0.001360991,0.001369095
7,4,7,0.001956364,0.001964789
8,4,7,0.002433923,0.0024421
9,4,7,0.003990183,0.003998326
10,4,7,0.010865268,0.010873691
11,4,7,0.046760402,0.046768579
12,4,7,0.234869685,0.234877983
13,4,7,1.346265012,1.346274277
14,4,7,6.79199579,6.792019963
4,5,7,0.000204008,0.000212263
5,5,7,0.000427685,0.000435822
6,5,7,0.00171125,0.001719409
7,5,7,0.002641073,0.002650336
8,5,7,0.003349537,0.003357798
9,5,7,0.004429508,0.004438054
10,5,7,0.012071222,0.012079917
11,5,7,0.038276561,0.038285269
12,5,7,0.202514301,0.202522992
13,5,7,0.981898526,0.981907176
14,5,7,7.009792317,7.009801042
4,6,7,0.000265121,0.000273812
5,6,7,0.000484812,0.000492911
6,6,7,0.001790544,0.001799356
7,6,7,0.003578461,0.003587304
8,6,7,0.004308394,0.004317762
9,6,7,0.005488189,0.00549698
10,6,7,0.010966789,0.010975169
11,6,7,0.040688761,0.040697802
12,6,7,0.201146538,0.201154489
13,6,7,0.975428803,0.975448627
14,6,7,6.172819602,6.172828339
4,0,8,2.7427e-05,3.5744e-05
5,0,8,3.1329e-05,3.9386e-05
6,0,8,5.1971e-05,6.0557e-05
7,0,8,0.000110927,0.000118985
8,0,8,0.000409057,0.00041729
9,0,8,0.001791336,0.001799336
10,0,8,0.00873703,0.00874513
11,0,8,0.044460095,0.044468053
12,0,8,0.251061888,0.251069875
13,0,8,1.821234741,1.821242817
14,0,8,11.960921416,11.960929443
4,1,8,4.5268e-05,5.3214e-05
5,1,8,6.1083e-05,7.6805e-05
6,1,8,9.2856e-05,0.000100995
7,1,8,0.00020273,0.000210939
8,1,8,0.000685655,0.00069373
9,1,8,0.002857791,0.002865942
10,1,8,0.013614344,0.013622773
11,1,8,0.070521123,0.070529102
12,1,8,0.397045553,0.397053573
13,1,8,2.371194699,2.371202723
14,1,8,15.447476938,15.447485179
4,2,8,0.000191749,0.000199911
5,2,8,0.000197637,0.000205639
6,2,8,0.000573397,0.000581427
7,2,8,0.000785193,0.000793196
8,2,8,0.001462452,0.001470546
9,2,8,0.004293766,0.004301803
10,2,8,0.018437029,0.018445221
11,2,8,0.084879777,0.084887711
12,2,8,0.37771647,0.377724407
13,2,8,1.316099776,1.316107779
14,2,8,8.66624195,8.6662499
4,3,8,0.000170124,0.000178766
5,3,8,0.000350537,0.000358498
6,3,8,0.000928327,0.000936272
7,3,8,0.001180676,0.00118861
8,3,8,0.00143185,0.001439741
9,3,8,0.003539642,0.0035476
10,3,8,0.012613188,0.012621245
11,3,8,0.058394328,0.058402231
12,3,8,0.315727593,0.315736019
13,3,8,1.231766278,1.231774906
14,3,8,7.65136631,7.651374316
4,4,8,0.000211886,0.000219963
5,4,8,0.000508784,0.000516758
6,4,8,0.001464118,0.001472291
7,4,8,0.001914908,0.001922821
8,4,8,0.002316327,0.00232429
9,4,8,0.003721008,0.003729125
10,4,8,0.011609321,0.011617273
11,4,8,0.043612396,0.043620488
12,4,8,0.239296363,0.239304524
13,4,8,1.033307984,1.033316037
14,4,8,8.751767518,8.751775547
4,5,8,0.000208442,0.000216843
5,5,8,0.000477659,0.000486434
6,5,8,0.00172052,0.001728894
7,5,8,0.002607897,0.002617097
8,5,8,0.003242915,0.003251344
9,5,8,0.004402448,0.004411096
10,5,8,0.010458999,0.010467442
11,5,8,0.041824258,0.041832708
12,5,8,0.192971391,0.192979914
13,5,8,1.087244584,1.087253082
14,5,8,7.854123502,7.854136596
4,6,8,0.000231677,0.000240119
5,6,8,0.000524655,0.000533055
6,6,8,0.001718686,0.001726633
7,6,8,0.003254099,0.003262567
8,6,8,0.003618243,0.003626692
9,6,8,0.004945181,0.004953837
10,6,8,0.01189666,0.011905138
11,6,8,0.036523198,0.036531308
12,6,8,0.231299576,0.23130802
13,6,8,1.126473962,1.126482033
14,6,8,6.956166829,6.956175444
4,0,9,2.9989e-05,3.8829e-05
5,0,9,3.3169e-05,4.1678e-05
6,0,9,4.7045e-05,5.5038e-05
7,0,9,0.000111027,0.000119056
8,0,9,0.000417587,0.000426109
9,0,9,0.001794508,0.001802511
10,0,9,0.008642821,0.008650834
11,0,9,0.044529503,0.04453752
12,0,9,0.251136631,0.251144688
13,0,9,1.819135743,1.819143794
14,0,9,11.963370227,11.963378631
4,1,9,4.5704e-05,5.3607e-05
5,1,9,5.9634e-05,6.7681e-05
6,1,9,9.0456e-05,9.8358e-05
7,1,9,0.000214326,0.000222173
8,1,9,0.000687449,0.000695406
9,1,9,0.002925581,0.002933597
10,1,9,0.013671052,0.013678995
11,1,9,0.070112028,0.070120087
12,1,9,0.397522748,0.397530659
13,1,9,2.374692117,2.374700025
14,1,9,15.330051187,15.330059121
4,2,9,0.00014922,0.000157423
5,2,9,0.000224816,0.000232761
6,2,9,0.000597799,0.000606645
7,2,9,0.000943664,0.000951606
8,2,9,0.001480662,0.001488648
9,2,9,0.004004116,0.004012134
10,2,9,0.017843717,0.017851753
11,2,9,0.077759198,0.077767126
12,2,9,0.371387402,0.371395341
13,2,9,1.865496704,1.865504687
14,2,9,9.897046488,9.897054526
4,3,9,0.000174389,0.000182493
5,3,9,0.00039134,0.000399307
6,3,9,0.00085456,0.000863018
7,3,9,0.001163238,0.001171452
8,3,9,0.001874736,0.001882942
9,3,9,0.004315819,0.004323863
10,3,9,0.011620302,0.011628447
11,3,9,0.054043264,0.05405142
12,3,9,0.193518772,0.193526854
13,3,9,1.452616897,1.452625194
14,3,9,6.51890437,6.518912611
4,4,9,0.000244643,0.000253488
5,4,9,0.000516209,0.000525323
6,4,9,0.001338423,0.001347369
7,4,9,0.001463389,0.00147167
8,4,9,0.002578262,0.002586387
9,4,9,0.003695504,0.003703958
10,4,9,0.011211425,0.011220524
11,4,9,0.046987856,0.046996193
12,4,9,0.2454933,0.245501532
13,4,9,1.197101423,1.197109606
14,4,9,7.071142567,7.07115082
4,5,9,0.000238401,0.000247496
5,5,9,0.00053849,0.000546908
6,5,9,0.001816655,0.001824971
7,5,9,0.002749058,0.002757699
8,5,9,0.003062281,0.003070981
9,5,9,0.005512186,0.005520911
10,5,9,0.010875237,0.010884501
11,5,9,0.047832298,0.047840406
12,5,9,0.242763372,0.242771766
13,5,9,1.211503751,1.21151236
14,5,9,6.447379333,6.447388332
4,6,9,0.00026672,0.000275581
5,6,9,0.000630809,0.000638922
6,6,9,0.001784843,0.001793119
7,6,9,0.003567574,0.00357587
8,6,9,0.003931183,0.003939454
9,6,9,0.005720927,0.00572962
10,6,9,0.011705651,0.011714325
